Id,UserId,Name,Date,Class,TagBased
528,244,Teacher,2010-11-16T19:15:59.980,3,False
529,244,Autobiographer,2010-11-16T19:21:00.113,3,False
530,243,Editor,2010-11-16T19:31:00.023,3,False
531,178,Critic,2010-11-16T19:31:00.100,3,False
532,228,Supporter,2010-11-16T19:46:00.113,3,False
533,228,Autobiographer,2010-11-16T19:50:59.983,3,False
534,245,Student,2010-11-16T19:56:00.040,3,False
535,245,Scholar,2010-11-16T20:10:59.943,3,False
536,245,Supporter,2010-11-16T20:15:59.953,3,False
537,245,Critic,2010-11-16T20:15:59.967,3,False
538,191,Autobiographer,2010-11-16T20:21:00.007,3,False
539,247,Supporter,2010-11-16T20:35:59.943,3,False
540,113,Commentator,2010-11-16T21:01:00.160,3,False
542,195,Supporter,2010-11-16T21:35:59.900,3,False
543,250,Student,2010-11-16T22:01:00.457,3,False
544,240,Organizer,2010-11-16T22:06:00.233,3,False
545,243,Teacher,2010-11-16T22:11:00.243,3,False
546,252,Student,2010-11-16T22:11:00.383,3,False
547,252,Supporter,2010-11-16T22:21:00.213,3,False
548,68,Nice Question,2010-11-16T23:01:00.180,3,False
549,11,Student,2010-11-16T23:16:00.130,3,False
550,252,Teacher,2010-11-16T23:46:00.217,3,False
551,250,Supporter,2010-11-16T23:46:00.373,3,False
552,52,Announcer,2010-11-16T23:46:00.420,3,False
553,177,Organizer,2010-11-16T23:51:00.117,3,False
554,5,Nice Answer,2010-11-16T23:51:00.227,3,False
555,5,Enlightened,2010-11-17T00:21:00.313,2,False
556,52,Critic,2010-11-17T01:01:00.123,3,False
557,258,Teacher,2010-11-17T02:56:00.073,3,False
558,214,Student,2010-11-17T02:56:00.247,3,False
559,258,Supporter,2010-11-17T02:56:00.293,3,False
560,259,Autobiographer,2010-11-17T03:11:00.040,3,False
561,261,Supporter,2010-11-17T03:51:00.070,3,False
562,12,Nice Question,2010-11-17T04:01:00.120,3,False
563,148,Critic,2010-11-17T04:11:00.027,3,False
564,261,Suffrage,2010-11-17T04:21:00.250,3,False
566,173,Supporter,2010-11-17T06:05:59.980,3,False
567,173,Critic,2010-11-17T06:05:59.980,3,False
568,52,Nice Answer,2010-11-17T06:11:00.050,3,False
569,263,Editor,2010-11-17T06:41:00.107,3,False
570,240,Teacher,2010-11-17T06:46:00.100,3,False
572,115,Critic,2010-11-17T06:46:00.227,3,False
573,263,Supporter,2010-11-17T07:01:00.313,3,False
574,263,Teacher,2010-11-17T07:46:00.047,3,False
575,96,Teacher,2010-11-17T08:21:00.033,3,False
576,264,Autobiographer,2010-11-17T09:36:00.067,3,False
577,264,Student,2010-11-17T11:45:59.967,3,False
578,265,Autobiographer,2010-11-17T12:10:59.997,3,False
579,266,Autobiographer,2010-11-17T13:31:00.007,3,False
580,266,Teacher,2010-11-17T14:41:00.387,3,False
581,11,Scholar,2010-11-17T14:41:00.607,3,False
582,115,Nice Question,2010-11-17T14:46:00.477,3,False
583,195,Autobiographer,2010-11-17T15:16:00.157,3,False
584,29,Critic,2010-11-17T15:21:00.103,3,False
585,212,Supporter,2010-11-17T15:26:00.143,3,False
586,268,Supporter,2010-11-17T15:26:00.160,3,False
587,212,Critic,2010-11-17T15:26:00.177,3,False
588,173,Teacher,2010-11-17T15:31:00.123,3,False
589,214,Supporter,2010-11-17T15:31:00.327,3,False
590,214,Scholar,2010-11-17T15:31:00.357,3,False
591,110,Teacher,2010-11-17T15:56:00.310,3,False
592,212,Teacher,2010-11-17T15:56:00.407,3,False
593,110,Supporter,2010-11-17T15:56:00.453,3,False
594,266,Student,2010-11-17T16:06:00.380,3,False
595,216,Supporter,2010-11-17T16:26:00.317,3,False
596,214,Teacher,2010-11-17T16:56:00.203,3,False
597,271,Supporter,2010-11-17T17:41:00.193,3,False
598,271,Autobiographer,2010-11-17T17:41:00.207,3,False
599,120,Critic,2010-11-17T17:46:00.140,3,False
601,272,Supporter,2010-11-17T18:01:00.200,3,False
603,244,Critic,2010-11-17T18:26:00.167,3,False
604,244,Supporter,2010-11-17T18:31:00.160,3,False
605,272,Teacher,2010-11-17T18:36:00.157,3,False
606,262,Supporter,2010-11-17T18:46:00.127,3,False
607,274,Supporter,2010-11-17T20:11:00.067,3,False
609,268,Teacher,2010-11-17T20:31:00.090,3,False
610,214,Autobiographer,2010-11-17T21:01:00.053,3,False
611,119,Critic,2010-11-18T01:26:00.473,3,False
612,277,Student,2010-11-18T04:46:00.100,3,False
613,279,Autobiographer,2010-11-18T06:45:59.997,3,False
614,280,Autobiographer,2010-11-18T07:01:00.057,3,False
615,5,Nice Answer,2010-11-18T08:31:00.083,3,False
616,264,Supporter,2010-11-18T08:36:00.327,3,False
617,268,Editor,2010-11-18T12:56:00.047,3,False
618,282,Autobiographer,2010-11-18T13:36:00.167,3,False
619,266,Supporter,2010-11-18T13:41:00.083,3,False
620,266,Scholar,2010-11-18T13:41:00.113,3,False
621,210,Supporter,2010-11-18T15:11:12.107,3,False
622,130,Critic,2010-11-18T16:51:11.967,3,False
623,130,Teacher,2010-11-18T17:01:11.987,3,False
624,283,Supporter,2010-11-18T17:11:12.177,3,False
625,283,Teacher,2010-11-18T18:56:11.953,3,False
626,68,Commentator,2010-11-18T19:36:12.313,3,False
628,119,Student,2010-11-18T20:46:12.037,3,False
629,286,Supporter,2010-11-18T20:46:12.210,3,False
630,287,Autobiographer,2010-11-18T21:11:12.117,3,False
631,287,Supporter,2010-11-18T21:16:12.000,3,False
632,6,Commentator,2010-11-18T21:36:12.257,3,False
633,274,Teacher,2010-11-18T21:41:12.157,3,False
634,268,Mortarboard,2010-11-18T22:01:12.117,3,False
635,290,Supporter,2010-11-18T22:21:12.043,3,False
636,193,Autobiographer,2010-11-18T22:26:12.130,3,False
637,287,Student,2010-11-18T23:46:11.983,3,False
638,268,Nice Answer,2010-11-19T00:51:12.183,3,False
639,268,Enlightened,2010-11-19T01:01:12.063,2,False
640,96,Critic,2010-11-19T01:36:12.020,3,False
641,293,Autobiographer,2010-11-19T02:01:12.160,3,False
642,151,Supporter,2010-11-19T05:16:12.113,3,False
643,151,Student,2010-11-19T06:06:12.083,3,False
644,283,Editor,2010-11-19T06:26:12.060,3,False
645,283,Critic,2010-11-19T06:51:12.230,3,False
646,280,Supporter,2010-11-19T07:46:12.287,3,False
647,294,Autobiographer,2010-11-19T09:41:12.113,3,False
648,295,Supporter,2010-11-19T13:11:12.070,3,False
649,272,Critic,2010-11-19T14:21:12.350,3,False
650,287,Editor,2010-11-19T14:56:12.243,3,False
652,64,Student,2010-11-19T15:51:17.027,3,False
653,283,Organizer,2010-11-19T16:06:17.103,3,False
654,113,Editor,2010-11-19T16:11:17.097,3,False
655,287,Scholar,2010-11-19T16:31:17.040,3,False
656,297,Autobiographer,2010-11-19T17:26:17.020,3,False
657,178,Supporter,2010-11-19T17:41:17.077,3,False
658,16,Supporter,2010-11-19T17:56:16.980,3,False
659,90,Commentator,2010-11-19T18:01:17.223,3,False
660,299,Autobiographer,2010-11-19T18:11:17.023,3,False
661,288,Autobiographer,2010-11-19T18:16:17.067,3,False
662,288,Teacher,2010-11-19T18:41:17.067,3,False
663,301,Supporter,2010-11-19T19:01:17.150,3,False
664,286,Teacher,2010-11-19T19:11:16.997,3,False
665,301,Critic,2010-11-19T19:41:17.163,3,False
668,302,Autobiographer,2010-11-19T20:41:17.150,3,False
669,301,Teacher,2010-11-19T20:46:17.127,3,False
670,288,Supporter,2010-11-19T20:46:17.270,3,False
671,304,Supporter,2010-11-19T20:46:17.300,3,False
672,305,Autobiographer,2010-11-19T20:51:16.950,3,False
673,267,Supporter,2010-11-19T21:16:17.043,3,False
674,267,Student,2010-11-19T21:31:16.993,3,False
675,267,Critic,2010-11-19T21:46:17.007,3,False
676,267,Scholar,2010-11-19T21:46:17.023,3,False
677,64,Scholar,2010-11-19T23:56:17.037,3,False
678,64,Commentator,2010-11-19T23:56:17.113,3,False
679,283,Mortarboard,2010-11-20T00:51:17.013,3,False
680,52,Nice Answer,2010-11-20T05:31:17.100,3,False
681,64,Nice Answer,2010-11-20T08:51:17.087,3,False
682,100,Suffrage,2010-11-20T09:06:17.100,3,False
683,307,Supporter,2010-11-20T13:06:17.003,3,False
684,307,Autobiographer,2010-11-20T13:06:17.033,3,False
686,312,Autobiographer,2010-11-20T23:21:22.110,3,False
687,7,Nice Answer,2010-11-21T00:01:22.170,3,False
688,301,Editor,2010-11-21T01:51:22.207,3,False
689,186,Autobiographer,2010-11-21T02:56:21.963,3,False
690,313,Autobiographer,2010-11-21T03:01:22.020,3,False
691,186,Supporter,2010-11-21T03:26:21.973,3,False
692,283,Nice Answer,2010-11-21T17:41:22.080,3,False
693,240,Student,2010-11-21T17:51:22.023,3,False
694,297,Student,2010-11-21T17:51:22.257,3,False
695,283,Enlightened,2010-11-21T18:46:22.297,2,False
696,240,Scholar,2010-11-21T23:41:22.147,3,False
697,69,Scholar,2010-11-22T00:26:22.233,3,False
698,69,Critic,2010-11-22T00:31:22.147,3,False
699,314,Autobiographer,2010-11-22T01:11:22.067,3,False
700,296,Supporter,2010-11-22T01:26:22.000,3,False
701,296,Critic,2010-11-22T01:26:22.017,3,False
702,315,Autobiographer,2010-11-22T03:41:21.990,3,False
703,316,Autobiographer,2010-11-22T04:46:22.033,3,False
704,316,Supporter,2010-11-22T05:36:22.273,3,False
705,318,Supporter,2010-11-22T13:01:22.077,3,False
706,318,Autobiographer,2010-11-22T13:01:22.107,3,False
707,192,Supporter,2010-11-22T14:21:23.600,3,False
708,192,Critic,2010-11-22T14:26:23.620,3,False
709,160,Student,2010-11-22T15:26:23.147,3,False
711,297,Editor,2010-11-22T18:26:23.110,3,False
712,319,Autobiographer,2010-11-22T18:51:23.063,3,False
713,96,Scholar,2010-11-22T19:26:23.113,3,False
714,320,Autobiographer,2010-11-22T19:36:23.053,3,False
715,320,Supporter,2010-11-22T19:51:23.020,3,False
716,321,Autobiographer,2010-11-22T20:06:23.170,3,False
718,323,Critic,2009-12-10T17:54:17.823,3,False
720,334,Teacher,2009-12-10T18:24:28.253,3,False
721,323,Supporter,2009-12-10T18:24:28.333,3,False
722,325,Teacher,2009-12-10T18:38:24.437,3,False
723,324,Autobiographer,2009-12-10T18:38:24.500,3,False
724,323,Scholar,2009-12-10T18:38:24.530,3,False
725,323,Organizer,2009-12-10T18:53:02.777,3,False
726,333,Autobiographer,2009-12-10T19:08:13.510,3,False
727,338,Autobiographer,2009-12-10T19:08:13.510,3,False
728,324,Organizer,2009-12-10T20:16:39.473,3,False
729,324,Teacher,2009-12-10T20:59:16.547,3,False
730,328,Teacher,2009-12-10T20:59:16.623,3,False
731,333,Teacher,2009-12-10T20:59:16.623,3,False
732,336,Teacher,2009-12-10T20:59:16.623,3,False
733,340,Teacher,2009-12-10T20:59:16.623,3,False
735,328,Student,2009-12-10T20:59:16.670,3,False
736,335,Student,2009-12-10T20:59:16.670,3,False
737,324,Supporter,2009-12-10T20:59:16.720,3,False
738,328,Autobiographer,2009-12-10T20:59:16.767,3,False
739,340,Autobiographer,2009-12-10T20:59:16.767,3,False
740,324,Scholar,2009-12-10T20:59:16.813,3,False
741,342,Autobiographer,2009-12-10T21:26:10.267,3,False
742,333,Supporter,2009-12-10T21:54:07.670,3,False
744,323,Autobiographer,2009-12-11T18:53:21.650,3,False
745,351,Teacher,2009-12-11T19:23:32.930,3,False
746,323,Student,2009-12-11T19:23:32.977,3,False
747,324,Student,2009-12-11T22:07:33.100,3,False
748,356,Autobiographer,2009-12-12T18:53:00.687,3,False
749,356,Teacher,2009-12-12T19:23:35.993,3,False
750,335,Scholar,2009-12-13T07:23:11.443,3,False
751,356,Editor,2009-12-13T19:23:02.907,3,False
752,333,Editor,2009-12-14T05:25:01.810,3,False
754,333,Citizen Patrol,2009-12-14T23:27:05.377,3,False
755,356,Student,2009-12-14T23:50:00.073,3,False
756,326,Teacher,2009-12-15T01:24:18.027,3,False
759,365,Teacher,2009-12-15T01:24:18.040,3,False
760,366,Autobiographer,2009-12-15T14:52:41.840,3,False
761,367,Autobiographer,2009-12-15T17:12:14.100,3,False
762,323,Commentator,2009-12-15T17:48:49.737,3,False
763,323,Teacher,2009-12-15T18:25:02.080,3,False
764,366,Scholar,2009-12-16T04:37:44.437,3,False
765,368,Teacher,2009-12-16T16:53:02.447,3,False
766,356,Supporter,2009-12-16T18:23:03.450,3,False
767,366,Student,2009-12-16T21:09:38.063,3,False
768,369,Teacher,2009-12-16T22:08:17.617,3,False
769,351,Supporter,2009-12-16T22:08:17.680,3,False
771,330,Student,2009-12-16T23:07:41.523,3,False
772,367,Student,2009-12-16T23:23:05.267,3,False
774,333,Critic,2009-12-17T03:53:13.147,3,False
775,333,Commentator,2009-12-17T03:53:13.210,3,False
777,342,Teacher,2009-12-17T16:23:03.757,3,False
779,353,Teacher,2009-12-17T16:23:03.757,3,False
780,366,Teacher,2009-12-17T16:23:03.757,3,False
781,333,Scholar,2009-12-17T16:23:03.867,3,False
782,360,Teacher,2009-12-17T16:52:47.020,3,False
783,366,Supporter,2009-12-17T17:07:48.410,3,False
784,369,Supporter,2009-12-17T18:07:57.573,3,False
785,374,Autobiographer,2009-12-17T18:07:57.603,3,False
786,333,Self-Learner,2009-12-17T18:07:57.633,3,False
787,324,Commentator,2009-12-17T18:07:57.667,3,False
788,374,Teacher,2009-12-17T18:38:05.263,3,False
789,375,Teacher,2009-12-17T18:38:05.263,3,False
790,333,Student,2009-12-17T18:52:51.180,3,False
791,375,Autobiographer,2009-12-17T19:07:44.127,3,False
792,377,Student,2009-12-17T21:07:42.530,3,False
793,324,Editor,2009-12-17T21:23:03.763,3,False
794,327,Teacher,2009-12-17T23:11:37.210,3,False
795,368,Supporter,2009-12-17T23:11:37.303,3,False
796,368,Student,2009-12-18T00:53:11.283,3,False
797,369,Autobiographer,2009-12-18T01:37:51.583,3,False
798,380,Teacher,2009-12-18T03:22:42.870,3,False
800,381,Teacher,2009-12-18T17:25:15.863,3,False
801,369,Student,2009-12-18T19:37:45.063,3,False
802,381,Student,2009-12-18T19:37:45.063,3,False
803,381,Supporter,2009-12-18T19:37:45.110,3,False
804,367,Teacher,2009-12-18T20:07:48.107,3,False
806,360,Supporter,2009-12-21T00:37:42.233,3,False
807,385,Student,2009-12-21T23:23:27.737,3,False
808,346,Student,2009-12-22T16:40:56.010,3,False
809,347,Teacher,2009-12-22T16:55:17.307,3,False
810,386,Teacher,2009-12-22T16:55:17.307,3,False
811,346,Supporter,2009-12-22T22:08:18.170,3,False
812,346,Autobiographer,2009-12-22T22:08:18.263,3,False
813,373,Organizer,2009-12-23T00:09:16.460,3,False
814,346,Scholar,2009-12-23T15:53:06.057,3,False
816,335,Teacher,2009-12-24T17:10:36.727,3,False
817,355,Student,2009-12-24T20:52:32.320,3,False
818,385,Supporter,2009-12-26T00:07:30.460,3,False
820,390,Autobiographer,2009-12-26T04:24:10.253,3,False
821,390,Student,2009-12-26T23:50:40.880,3,False
822,390,Supporter,2009-12-27T21:53:46.640,3,False
824,390,Scholar,2009-12-28T02:09:16.483,3,False
825,369,Commentator,2009-12-28T04:52:49.943,3,False
826,393,Autobiographer,2009-12-28T15:52:47.850,3,False
827,393,Student,2009-12-28T16:53:02.377,3,False
828,367,Supporter,2009-12-28T18:24:31.150,3,False
831,381,Critic,2009-12-29T04:22:48.767,3,False
833,333,Organizer,2009-12-29T21:07:41.283,3,False
834,369,Scholar,2009-12-29T22:23:29.210,3,False
835,369,Critic,2009-12-29T23:26:03.187,3,False
837,403,Scholar,2009-12-30T18:38:57.890,3,False
838,376,Teacher,2009-12-30T21:23:19.633,3,False
839,399,Teacher,2009-12-30T21:23:19.633,3,False
840,403,Autobiographer,2009-12-30T21:53:19.543,3,False
841,403,Teacher,2009-12-30T23:53:21.423,3,False
843,324,Critic,2009-12-31T12:53:36.917,3,False
844,403,Supporter,2009-12-31T13:08:10.303,3,False
845,403,Editor,2009-12-31T16:24:07.460,3,False
846,403,Student,2010-01-01T14:48:47.427,3,False
847,411,Student,2010-01-02T19:07:28.740,3,False
848,413,Editor,2010-01-03T02:08:48.783,3,False
849,411,Supporter,2010-01-03T03:52:59.510,3,False
850,411,Scholar,2010-01-03T03:52:59.557,3,False
851,413,Teacher,2010-01-03T14:22:47.557,3,False
852,390,Teacher,2010-01-03T15:52:31.517,3,False
853,413,Student,2010-01-03T15:52:31.547,3,False
854,398,Teacher,2010-01-03T19:23:05.247,3,False
855,413,Supporter,2010-01-03T19:23:05.310,3,False
856,413,Scholar,2010-01-03T19:23:05.370,3,False
857,389,Teacher,2010-01-03T20:09:42.407,3,False
859,410,Student,2010-01-03T20:09:42.470,3,False
860,413,Autobiographer,2010-01-03T20:09:42.517,3,False
861,414,Student,2010-01-04T19:24:05.283,3,False
862,323,Editor,2010-01-04T19:24:05.470,3,False
863,369,Editor,2010-01-04T19:38:17.630,3,False
867,417,Teacher,2010-01-04T22:09:21.037,3,False
868,417,Editor,2010-01-04T23:50:23.453,3,False
869,419,Autobiographer,2010-01-05T12:52:21.890,3,False
870,419,Teacher,2010-01-05T15:07:37.443,3,False
871,419,Student,2010-01-05T15:07:37.460,3,False
872,419,Scholar,2010-01-05T16:23:00.007,3,False
873,419,Supporter,2010-01-05T17:10:41.453,3,False
874,419,Editor,2010-01-06T13:53:27.613,3,False
875,421,Teacher,2010-01-06T15:37:58.840,3,False
876,372,Teacher,2010-01-06T17:52:55.723,3,False
877,368,Editor,2010-01-06T17:52:55.770,3,False
879,420,Teacher,2010-01-06T20:07:48.650,3,False
880,419,Critic,2010-01-07T20:52:58.107,3,False
881,419,Commentator,2010-01-07T21:07:47.483,3,False
884,427,Autobiographer,2010-01-08T14:23:09.770,3,False
885,333,Enthusiast,2010-01-08T15:23:20.933,2,False
886,427,Teacher,2010-01-08T15:52:51.563,3,False
888,351,Editor,2010-01-08T18:37:56.673,3,False
889,431,Editor,2010-01-09T02:52:34.820,3,False
890,431,Autobiographer,2010-01-09T03:22:43.183,3,False
891,431,Teacher,2010-01-09T14:25:34.450,3,False
892,430,Teacher,2010-01-11T15:11:56.957,3,False
894,430,Scholar,2010-01-11T17:22:34.127,3,False
895,430,Student,2010-01-11T17:52:59.620,3,False
896,430,Supporter,2010-01-11T18:52:36.300,3,False
897,435,Teacher,2010-01-12T18:03:34.013,3,False
898,346,Teacher,2010-01-12T22:52:45.620,3,False
900,419,Organizer,2010-01-13T18:07:39.907,3,False
901,340,Student,2010-01-13T18:52:40.627,3,False
902,369,Enthusiast,2010-01-14T17:55:31.683,2,False
903,324,Self-Learner,2010-01-14T21:07:53.433,3,False
904,439,Teacher,2010-01-14T21:37:49.550,3,False
905,435,Supporter,2010-01-14T22:07:43.653,3,False
906,440,Autobiographer,2010-01-15T01:47:22.843,3,False
910,419,Self-Learner,2010-01-17T15:07:40.580,3,False
911,445,Student,2010-01-17T21:37:39.240,3,False
912,446,Student,2010-01-18T02:48:40.950,3,False
913,446,Supporter,2010-01-18T04:39:50.867,3,False
915,452,Teacher,2010-01-18T14:08:26.127,3,False
916,456,Student,2010-01-18T19:41:20.537,3,False
917,456,Editor,2010-01-18T21:14:36.760,3,False
918,456,Teacher,2010-01-19T02:53:33.433,3,False
919,390,Commentator,2010-01-19T02:53:33.527,3,False
921,428,Teacher,2010-01-19T16:03:49.450,3,False
924,456,Supporter,2010-01-19T16:03:49.590,3,False
925,453,Autobiographer,2010-01-19T16:03:49.637,3,False
926,456,Scholar,2010-01-19T16:03:49.667,3,False
927,461,Autobiographer,2010-01-19T23:39:20.243,3,False
929,360,Critic,2010-01-20T14:07:55.313,3,False
933,419,Tumbleweed,2010-01-21T18:08:02.187,3,False
934,430,Commentator,2010-01-21T19:07:58.487,3,False
940,347,Supporter,2010-01-23T02:07:52.210,3,False
941,445,Teacher,2010-01-23T14:23:16.957,3,False
942,430,Critic,2010-01-23T20:23:18.983,3,False
944,458,Teacher,2010-01-24T05:52:52.117,3,False
945,458,Student,2010-01-24T17:52:38.067,3,False
946,458,Supporter,2010-01-25T06:54:28.340,3,False
947,458,Scholar,2010-01-25T06:54:28.420,3,False
948,368,Commentator,2010-01-25T13:39:20.393,3,False
949,360,Editor,2010-01-25T15:40:23.443,3,False
950,445,Supporter,2010-01-25T15:54:49.027,3,False
951,360,Student,2010-01-25T16:53:52.347,3,False
952,465,Teacher,2010-01-25T18:38:25.607,3,False
956,431,Supporter,2010-01-26T06:52:54.540,3,False
957,445,Critic,2010-01-26T19:53:48.660,3,False
958,397,Student,2010-01-26T20:08:19.747,3,False
959,397,Supporter,2010-01-26T21:53:03.647,3,False
960,397,Scholar,2010-01-26T21:53:03.677,3,False
961,397,Autobiographer,2010-01-26T22:08:19.320,3,False
963,472,Student,2010-01-27T19:53:52.653,3,False
964,472,Scholar,2010-01-27T21:18:39.347,3,False
965,445,Scholar,2010-01-28T15:27:26.220,3,False
966,473,Teacher,2010-01-29T13:23:21.663,3,False
967,437,Student,2010-01-29T16:24:23.807,3,False
969,334,Supporter,2010-01-31T20:38:07.710,3,False
970,476,Teacher,2010-01-31T21:23:12.313,3,False
971,473,Student,2010-01-31T23:07:57.320,3,False
973,473,Editor,2010-02-01T17:32:00.763,3,False
974,473,Supporter,2010-02-01T17:32:00.857,3,False
976,475,Teacher,2010-02-02T12:54:47.363,3,False
977,478,Teacher,2010-02-02T23:43:51.103,3,False
979,475,Supporter,2010-02-03T11:25:31.230,3,False
980,479,Teacher,2010-02-03T15:29:17.603,3,False
981,479,Autobiographer,2010-02-03T15:29:17.727,3,False
982,437,Supporter,2010-02-03T18:24:48.760,3,False
983,479,Supporter,2010-02-03T18:24:48.760,3,False
984,437,Scholar,2010-02-03T18:24:48.807,3,False
985,333,Cleanup,2010-02-03T21:58:26.733,3,False
986,324,Cleanup,2010-02-03T23:55:47.123,3,False
988,475,Autobiographer,2010-02-04T11:26:35.007,3,False
989,390,Editor,2010-02-04T12:53:34.620,3,False
990,373,Student,2010-02-04T18:53:13.757,3,False
991,473,Scholar,2010-02-05T15:38:38.283,3,False
993,351,Commentator,2010-02-05T23:38:16.057,3,False
994,480,Teacher,2010-02-06T21:56:49.683,3,False
995,372,Supporter,2010-02-07T13:56:43.547,3,False
997,360,Scholar,2010-02-08T15:36:13.887,3,False
998,482,Student,2010-02-08T18:25:36.653,3,False
1000,338,Teacher,2010-02-09T18:44:49.333,3,False
1001,381,Commentator,2010-02-09T19:42:53.137,3,False
1002,482,Autobiographer,2010-02-10T15:26:33.957,3,False
1003,333,Nice Answer,2010-02-11T16:25:09.167,3,False
1004,333,Enlightened,2010-02-11T16:25:09.370,2,False
1005,367,Scholar,2010-02-12T13:51:31.140,3,False
1006,487,Student,2010-02-14T16:12:30.697,3,False
1007,342,Supporter,2010-02-14T16:12:31.023,3,False
1008,482,Supporter,2010-02-14T17:38:32.230,3,False
1009,482,Scholar,2010-02-14T17:38:32.277,3,False
1011,437,Editor,2010-02-15T12:53:29.980,3,False
1012,487,Scholar,2010-02-15T14:02:52.573,3,False
1013,487,Teacher,2010-02-15T15:55:33.583,3,False
1014,437,Autobiographer,2010-02-15T23:46:06.463,3,False
1015,435,Student,2010-02-16T00:11:11.037,3,False
1016,489,Student,2010-02-16T00:11:11.037,3,False
1017,435,Editor,2010-02-16T15:21:48.903,3,False
1021,489,Teacher,2010-02-17T15:22:59.340,3,False
